0.972776	-3.728729	0.000000	1.555887	2.244859	0.000000	-1.828433	0.441465	0.000000	
0.975507	-3.726535	0.000000	1.564365	2.245579	0.000000	-1.836854	0.439572	0.000000	
0.978172	-3.724157	0.000000	1.572640	2.246140	0.000000	-1.845073	0.437697	0.000000	
0.980770	-3.721597	0.000000	1.580712	2.246542	0.000000	-1.853089	0.435840	0.000000	
0.983301	-3.718854	0.000000	1.588583	2.246783	0.000000	-1.860904	0.434001	0.000000	
0.985765	-3.715929	0.000000	1.596254	2.246868	0.000000	-1.868520	0.432178	0.000000	
0.988163	-3.712821	0.000000	1.603727	2.246796	0.000000	-1.875936	0.430371	0.000000	
0.990493	-3.709531	0.000000	1.611001	2.246569	0.000000	-1.883155	0.428579	0.000000	
0.992756	-3.706060	0.000000	1.618079	2.246187	0.000000	-1.890175	0.426802	0.000000	
0.994951	-3.702406	0.000000	1.624962	2.245651	0.000000	-1.896998	0.425038	0.000000	
0.997079	-3.698571	0.000000	1.631650	2.244962	0.000000	-1.903626	0.423288	0.000000	
0.999140	-3.694554	0.000000	1.638145	2.244121	0.000000	-1.910058	0.421551	0.000000	
1.001133	-3.690356	0.000000	1.644448	2.243128	0.000000	-1.916296	0.419827	0.000000	
1.003058	-3.685976	0.000000	1.650560	2.241984	0.000000	-1.922340	0.418114	0.000000	
1.004914	-3.681414	0.000000	1.656480	2.240691	0.000000	-1.928190	0.416412	0.000000	
1.006703	-3.676672	0.000000	1.662211	2.239247	0.000000	-1.933848	0.414721	0.000000	
1.008423	-3.671747	0.000000	1.667753	2.237654	0.000000	-1.939314	0.413040	0.000000	
1.010075	-3.666641	0.000000	1.673106	2.235914	0.000000	-1.944587	0.411368	0.000000	
1.011658	-3.661354	0.000000	1.678272	2.234026	0.000000	-1.949669	0.409707	0.000000	
1.013172	-3.655884	0.000000	1.683251	2.231990	0.000000	-1.954561	0.408053	0.000000	
1.014617	-3.650232	0.000000	1.688043	2.229808	0.000000	-1.959261	0.406409	0.000000	
1.015993	-3.644400	0.000000	1.692649	2.227479	0.000000	-1.963772	0.404772	0.000000	
1.017299	-3.638384	0.000000	1.697070	2.225003	0.000000	-1.968093	0.403143	0.000000	
1.018536	-3.632186	0.000000	1.701307	2.222383	0.000000	-1.972223	0.401521	0.000000	
1.019702	-3.625806	0.000000	1.705359	2.219617	0.000000	-1.976165	0.399905	0.000000	
1.020798	-3.619243	0.000000	1.709226	2.216706	0.000000	-1.979917	0.398296	0.000000	
1.021825	-3.612497	0.000000	1.712911	2.213651	0.000000	-1.983480	0.396693	0.000000	
1.022781	-3.605567	0.000000	1.716412	2.210451	0.000000	-1.986855	0.395096	0.000000	
1.023666	-3.598454	0.000000	1.719730	2.207107	0.000000	-1.990040	0.393503	0.000000	
1.024480	-3.591157	0.000000	1.722866	2.203618	0.000000	-1.993037	0.391916	0.000000	
1.025222	-3.583676	0.000000	1.725819	2.199986	0.000000	-1.995845	0.390333	0.000000	
1.025893	-3.576011	0.000000	1.728590	2.196210	0.000000	-1.998464	0.388754	0.000000	
1.026493	-3.568160	0.000000	1.731179	2.192291	0.000000	-2.000895	0.387179	0.000000	
1.027020	-3.560124	0.000000	1.733587	2.188228	0.000000	-2.003137	0.385608	0.000000	
1.027475	-3.551903	0.000000	1.735812	2.184022	0.000000	-2.005190	0.384040	0.000000	
1.027857	-3.543495	0.000000	1.737856	2.179673	0.000000	-2.007055	0.382475	0.000000	
1.028167	-3.534900	0.000000	1.739718	2.175180	0.000000	-2.008730	0.380912	0.000000	
1.028403	-3.526118	0.000000	1.741399	2.170544	0.000000	-2.010216	0.379352	0.000000	
1.028565	-3.517148	0.000000	1.742898	2.165764	0.000000	-2.011513	0.377793	0.000000	
1.028654	-3.507990	0.000000	1.744215	2.160841	0.000000	-2.012620	0.376237	0.000000	
1.028668	-3.498642	0.000000	1.745350	2.155775	0.000000	-2.013537	0.374681	0.000000	
1.028608	-3.489105	0.000000	1.746304	2.150565	0.000000	-2.014263	0.373128	0.000000	
1.028473	-3.479378	0.000000	1.747076	2.145211	0.000000	-2.014799	0.371575	0.000000	
1.028262	-3.469460	0.000000	1.747665	2.139713	0.000000	-2.015145	0.370022	0.000000	
1.027976	-3.459350	0.000000	1.748072	2.134071	0.000000	-2.015298	0.368470	0.000000	
1.027614	-3.449048	0.000000	1.748296	2.128285	0.000000	-2.015260	0.366917	0.000000	
1.027175	-3.438553	0.000000	1.748337	2.122354	0.000000	-2.015030	0.365364	0.000000	
1.026659	-3.427864	0.000000	1.748195	2.116278	0.000000	-2.014606	0.363811	0.000000	
1.026066	-3.416980	0.000000	1.747869	2.110057	0.000000	-2.013990	0.362259	0.000000	
1.025396	-3.405901	0.000000	1.747360	2.103690	0.000000	-2.013180	0.360704	0.000000	
1.024647	-3.394625	0.000000	1.746665	2.097178	0.000000	-2.012175	0.359148	0.000000	
1.023820	-3.383151	0.000000	1.745786	2.090520	0.000000	-2.010975	0.357591	0.000000	
1.022913	-3.371479	0.000000	1.744721	2.083715	0.000000	-2.009579	0.356032	0.000000	
1.021927	-3.359607	0.000000	1.743470	2.076762	0.000000	-2.007987	0.354471	0.000000	
1.020861	-3.347536	0.000000	1.742033	2.069662	0.000000	-2.006197	0.352908	0.000000	
1.019714	-3.335263	0.000000	1.740409	2.062414	0.000000	-2.004210	0.351343	0.000000	
1.018487	-3.322788	0.000000	1.738596	2.055017	0.000000	-2.002023	0.349775	0.000000	
1.017177	-3.310108	0.000000	1.736596	2.047472	0.000000	-1.999636	0.348204	0.000000	
1.015785	-3.297224	0.000000	1.734405	2.039776	0.000000	-1.997049	0.346630	0.000000	
1.014311	-3.284134	0.000000	1.732025	2.031929	0.000000	-1.994260	0.345053	0.000000	
1.012753	-3.270836	0.000000	1.729455	2.023932	0.000000	-1.991268	0.343472	0.000000	
1.011111	-3.257329	0.000000	1.726692	2.015783	0.000000	-1.988073	0.341888	0.000000	
1.009385	-3.243613	0.000000	1.723737	2.007482	0.000000	-1.984673	0.340299	0.000000	
1.007574	-3.229685	0.000000	1.720588	1.999027	0.000000	-1.981067	0.338706	0.000000	
1.005676	-3.215544	0.000000	1.717245	1.990418	0.000000	-1.977254	0.337108	0.000000	
1.003692	-3.201189	0.000000	1.713706	1.981654	0.000000	-1.973232	0.335506	0.000000	
1.001621	-3.186618	0.000000	1.709970	1.972735	0.000000	-1.969001	0.333899	0.000000	
0.999462	-3.171829	0.000000	1.706036	1.963658	0.000000	-1.964559	0.332287	0.000000	
0.997214	-3.156821	0.000000	1.701904	1.954424	0.000000	-1.959904	0.330669	0.000000	
0.994877	-3.141592	0.000000	1.697572	1.945032	0.000000	-1.955035	0.329046	0.000000	
0.992449	-3.126140	0.000000	1.693038	1.935479	0.000000	-1.949952	0.327417	0.000000	
0.989930	-3.110464	0.000000	1.688301	1.925766	0.000000	-1.944651	0.325782	0.000000	
0.987320	-3.094562	0.000000	1.683360	1.915891	0.000000	-1.939132	0.324141	0.000000	
0.984617	-3.078431	0.000000	1.678213	1.905852	0.000000	-1.933393	0.322493	0.000000	
0.981820	-3.062070	0.000000	1.672860	1.895650	0.000000	-1.927431	0.320838	0.000000	
0.978928	-3.045476	0.000000	1.667297	1.885281	0.000000	-1.921246	0.319177	0.000000	
0.975942	-3.028648	0.000000	1.661524	1.874746	0.000000	-1.914835	0.317508	0.000000	
0.972858	-3.011582	0.000000	1.655539	1.864043	0.000000	-1.908197	0.315831	0.000000	
0.969678	-2.994277	0.000000	1.649339	1.853170	0.000000	-1.901329	0.314147	0.000000	
0.966399	-2.976732	0.000000	1.642924	1.842126	0.000000	-1.894230	0.312455	0.000000	
0.963020	-2.958942	0.000000	1.636292	1.830909	0.000000	-1.886896	0.310755	0.000000	
0.959541	-2.940906	0.000000	1.629439	1.819517	0.000000	-1.879327	0.309047	0.000000	
0.955960	-2.922621	0.000000	1.622365	1.807949	0.000000	-1.871519	0.307330	0.000000	
0.952277	-2.904083	0.000000	1.615066	1.796204	0.000000	-1.863470	0.305604	0.000000	
0.948489	-2.885292	0.000000	1.607541	1.784279	0.000000	-1.855178	0.303869	0.000000	
0.944596	-2.866242	0.000000	1.599788	1.772173	0.000000	-1.846639	0.302124	0.000000	
0.940597	-2.846932	0.000000	1.591803	1.759883	0.000000	-1.837851	0.300370	0.000000	
0.936489	-2.827359	0.000000	1.583585	1.747408	0.000000	-1.828812	0.298606	0.000000	
0.932272	-2.807518	0.000000	1.575130	1.734745	0.000000	-1.819518	0.296831	0.000000	
0.927945	-2.787406	0.000000	1.566436	1.721892	0.000000	-1.809966	0.295047	0.000000	
0.923505	-2.767020	0.000000	1.557500	1.708848	0.000000	-1.800154	0.293251	0.000000	
0.918951	-2.746358	0.000000	1.548319	1.695608	0.000000	-1.790076	0.291444	0.000000	
0.914283	-2.725413	0.000000	1.538890	1.682172	0.000000	-1.779732	0.289627	0.000000	
0.909497	-2.704184	0.000000	1.529209	1.668536	0.000000	-1.769116	0.287797	0.000000	
0.904592	-2.682664	0.000000	1.519274	1.654698	0.000000	-1.758225	0.285956	0.000000	
0.899567	-2.660851	0.000000	1.509080	1.640655	0.000000	-1.747055	0.284102	0.000000	
0.894419	-2.638741	0.000000	1.498624	1.626405	0.000000	-1.735602	0.282237	0.000000	
0.889148	-2.616327	0.000000	1.487903	1.611943	0.000000	-1.723861	0.280358	0.000000	
0.883750	-2.593606	0.000000	1.476911	1.597267	0.000000	-1.711829	0.278466	0.000000	
0.878224	-2.570573	0.000000	1.465645	1.582373	0.000000	-1.699500	0.276561	0.000000	
0.872568	-2.547221	0.000000	1.454100	1.567259	0.000000	-1.686870	0.274642	0.000000	
0.866779	-2.523547	0.000000	1.442272	1.551920	0.000000	-1.673934	0.272708	0.000000	
0.860855	-2.499544	0.000000	1.430156	1.536353	0.000000	-1.660687	0.270761	0.000000	
0.854793	-2.475207	0.000000	1.417746	1.520553	0.000000	-1.647122	0.268798	0.000000	
0.848592	-2.450529	0.000000	1.405038	1.504515	0.000000	-1.633235	0.266820	0.000000	
0.842248	-2.425503	0.000000	1.392025	1.488238	0.000000	-1.619018	0.264827	0.000000	
0.835758	-2.400124	0.000000	1.378703	1.471715	0.000000	-1.604467	0.262818	0.000000	
0.829119	-2.374383	0.000000	1.365064	1.454942	0.000000	-1.589573	0.260792	0.000000	
0.822330	-2.348274	0.000000	1.351103	1.437913	0.000000	-1.574330	0.258749	0.000000	
0.815386	-2.321789	0.000000	1.336812	1.420624	0.000000	-1.558731	0.256690	0.000000	
0.808284	-2.294919	0.000000	1.322185	1.403068	0.000000	-1.542768	0.254612	0.000000	
0.801021	-2.267656	0.000000	1.307214	1.385240	0.000000	-1.526432	0.252517	0.000000	
0.793592	-2.239991	0.000000	1.291890	1.367134	0.000000	-1.509716	0.250403	0.000000	
0.785994	-2.211914	0.000000	1.276205	1.348743	0.000000	-1.492610	0.248269	0.000000	
0.778223	-2.183415	0.000000	1.260150	1.330059	0.000000	-1.475103	0.246117	0.000000	
0.770274	-2.154484	0.000000	1.243716	1.311077	0.000000	-1.457187	0.243944	0.000000	
0.762144	-2.125109	0.000000	1.226893	1.291787	0.000000	-1.438849	0.241750	0.000000	
0.753826	-2.095278	0.000000	1.209670	1.272183	0.000000	-1.420080	0.239536	0.000000	
0.745317	-2.064977	0.000000	1.192035	1.252254	0.000000	-1.400866	0.237299	0.000000	
0.736609	-2.034196	0.000000	1.173976	1.231991	0.000000	-1.381194	0.235041	0.000000	
0.727699	-2.002919	0.000000	1.155480	1.211386	0.000000	-1.361052	0.232759	0.000000	
0.718578	-1.971131	0.000000	1.136534	1.190426	0.000000	-1.340422	0.230454	0.000000	
0.709242	-1.938816	0.000000	1.117121	1.169101	0.000000	-1.319291	0.228124	0.000000	
0.699683	-1.905955	0.000000	1.097228	1.147398	0.000000	-1.297640	0.225769	0.000000	
0.689893	-1.872531	0.000000	1.076835	1.125306	0.000000	-1.275452	0.223389	0.000000	
0.679865	-1.838523	0.000000	1.055924	1.102808	0.000000	-1.252707	0.220983	0.000000	
0.669589	-1.803910	0.000000	1.034476	1.079890	0.000000	-1.229382	0.218549	0.000000	
0.659057	-1.768669	0.000000	1.012468	1.056537	0.000000	-1.205456	0.216088	0.000000	
0.648258	-1.732775	0.000000	0.989873	1.032728	0.000000	-1.180904	0.213598	0.000000	
0.637182	-1.696200	0.000000	0.966666	1.008446	0.000000	-1.155696	0.211078	0.000000	
0.625816	-1.658915	0.000000	0.942819	0.983670	0.000000	-1.129804	0.208528	0.000000	
0.614148	-1.620887	0.000000	0.918303	0.958375	0.000000	-1.103195	0.205947	0.000000	
0.602163	-1.582081	0.000000	0.893082	0.932537	0.000000	-1.075833	0.203334	0.000000	
0.589847	-1.542459	0.000000	0.867119	0.906127	0.000000	-1.047677	0.200688	0.000000	
0.577181	-1.501976	0.000000	0.840368	0.879108	0.000000	-1.018682	0.198009	0.000000	
0.564148	-1.460586	0.000000	0.812784	0.851452	0.000000	-0.988797	0.195295	0.000000	
0.550726	-1.418236	0.000000	0.784310	0.823120	0.000000	-0.957963	0.192546	0.000000	
0.536891	-1.374867	0.000000	0.754885	0.794067	0.000000	-0.926121	0.189762	0.000000	
0.522617	-1.330410	0.000000	0.724439	0.764245	0.000000	-0.893198	0.186941	0.000000	
0.507874	-1.284784	0.000000	0.692890	0.733595	0.000000	-0.859112	0.184085	0.000000	
0.492626	-1.237903	0.000000	0.660142	0.702053	0.000000	-0.823764	0.181193	0.000000	
0.476833	-1.189674	0.000000	0.626082	0.669542	0.000000	-0.787041	0.178266	0.000000	
0.460451	-1.139978	0.000000	0.590577	0.635974	0.000000	-0.748809	0.175306	0.000000	
0.443426	-1.088680	0.000000	0.553463	0.601241	0.000000	-0.708901	0.172316	0.000000	
0.425694	-1.035618	0.000000	0.514534	0.565215	0.000000	-0.667118	0.169301	0.000000	
0.407175	-0.980594	0.000000	0.473540	0.527738	0.000000	-0.623211	0.166271	0.000000	
0.387772	-0.923369	0.000000	0.430153	0.488611	0.000000	-0.576860	0.163237	0.000000	
0.367365	-0.863638	0.000000	0.383925	0.447579	0.000000	-0.527633	0.160224	0.000000	
0.345796	-0.801011	0.000000	0.334235	0.404303	0.000000	-0.474940	0.157269	0.000000	
0.322854	-0.734977	0.000000	0.280152	0.358316	0.000000	-0.417908	0.154438	0.000000	
0.298239	-0.664827	0.000000	0.220157	0.308931	0.000000	-0.355143	0.151856	0.000000	
0.271505	-0.589548	0.000000	0.151403	0.255059	0.000000	-0.284099	0.149786	0.000000	
0.241920	-0.507574	0.000000	0.066991	0.194745	0.000000	-0.198818	0.148853	0.000000	
0.208130	-0.416332	0.000000	-0.062191	0.126099	0.000000	-0.075199	0.149024	0.000000	
0.167607	-0.311422	0.000000	-0.198827	0.083165	0.000000	0.058424	0.120426	0.000000	
0.117742	-0.183780	0.000000	-0.283117	0.046645	0.000000	0.155775	0.073056	0.000000	
0.071526	-0.012348	0.000000	-0.342525	0.007241	0.000000	0.231031	0.001721	0.000000	
0.069222	0.170730	0.000000	-0.381947	-0.032746	0.000000	0.263952	-0.076136	0.000000	
0.080669	0.328289	0.000000	-0.406458	-0.070392	0.000000	0.276692	-0.140555	0.000000	
0.092354	0.469909	0.000000	-0.420190	-0.105682	0.000000	0.280667	-0.197295	0.000000	
0.103013	0.601543	0.000000	-0.425217	-0.139345	0.000000	0.278293	-0.249345	0.000000	
0.112713	0.726244	0.000000	-0.422499	-0.172048	0.000000	0.270300	-0.298003	0.000000	
0.121642	0.845790	0.000000	-0.412398	-0.204363	0.000000	0.256861	-0.343880	0.000000	
0.129964	0.961318	0.000000	-0.394846	-0.236817	0.000000	0.237827	-0.387234	0.000000	
0.137807	1.073608	0.000000	-0.369380	-0.269980	0.000000	0.212748	-0.428078	0.000000	
0.145267	1.183216	0.000000	-0.335016	-0.304573	0.000000	0.180782	-0.466168	0.000000	
0.152419	1.290561	0.000000	-0.289920	-0.341703	0.000000	0.140415	-0.500871	0.000000	
0.159318	1.395966	0.000000	-0.230458	-0.383500	0.000000	0.088705	-0.530679	0.000000	
0.166013	1.499689	0.000000	-0.147784	-0.435901	0.000000	0.018549	-0.550995	0.000000	
0.172540	1.601941	0.000000	-0.021161	-0.531726	0.000000	-0.086665	-0.535689	0.000000	
0.178927	1.702903	0.000000	0.058117	-0.653962	0.000000	-0.153920	-0.498479	0.000000	
0.185190	1.802728	0.000000	0.098580	-0.751715	0.000000	-0.190047	-0.480168	0.000000	
0.191337	1.901530	0.000000	0.124031	-0.835393	0.000000	-0.214095	-0.472503	0.000000	
0.197379	1.999408	0.000000	0.140531	-0.909287	0.000000	-0.230920	-0.472112	0.000000	
0.203325	2.096450	0.000000	0.150662	-0.975482	0.000000	-0.242592	-0.477378	0.000000	
0.209182	2.192725	0.000000	0.155801	-1.035157	0.000000	-0.250217	-0.487401	0.000000	
0.214959	2.288300	0.000000	0.156777	-1.089034	0.000000	-0.254463	-0.501646	0.000000	
0.220663	2.383230	0.000000	0.154123	-1.137552	0.000000	-0.255761	-0.519789	0.000000	
0.226300	2.477564	0.000000	0.148194	-1.180972	0.000000	-0.254400	-0.541653	0.000000	
0.231876	2.571347	0.000000	0.139224	-1.219412	0.000000	-0.250570	-0.567169	0.000000	
0.237398	2.664616	0.000000	0.127363	-1.252869	0.000000	-0.244393	-0.596364	0.000000	
0.242870	2.757408	0.000000	0.112685	-1.281216	0.000000	-0.235933	-0.629360	0.000000	
0.248297	2.849754	0.000000	0.095203	-1.304190	0.000000	-0.225203	-0.666391	0.000000	
0.253683	2.941682	0.000000	0.074865	-1.321339	0.000000	-0.212162	-0.707827	0.000000	
0.259031	3.033221	0.000000	0.051539	-1.331973	0.000000	-0.196711	-0.754240	0.000000	
0.264346	3.124391	0.000000	0.025000	-1.334984	0.000000	-0.178667	-0.806533	0.000000	
0.269629	3.215216	0.000000	-0.005123	-1.328518	0.000000	-0.157739	-0.866201	0.000000	
0.274884	3.305715	0.000000	-0.039408	-1.309109	0.000000	-0.133463	-0.936026	0.000000	
0.280112	3.395907	0.000000	-0.078637	-1.268717	0.000000	-0.105216	-1.022455	0.000000	
0.285317	3.485808	0.000000	-0.118386	-1.178429	0.000000	-0.076540	-1.148625	0.000000	
0.290499	3.575434	0.000000	-0.106371	-1.070112	0.000000	-0.089260	-1.289053	0.000000	
0.295659	3.664797	0.000000	-0.080447	-1.018453	0.000000	-0.113095	-1.383997	0.000000	
0.300800	3.753911	0.000000	-0.056166	-0.990434	0.000000	-0.135604	-1.459879	0.000000	
0.305921	3.842785	0.000000	-0.034152	-0.976328	0.000000	-0.156288	-1.524488	0.000000	
0.311025	3.931431	0.000000	-0.014327	-0.972142	0.000000	-0.175209	-1.581024	0.000000	
0.316111	4.019857	0.000000	0.003429	-0.975782	0.000000	-0.192466	-1.631169	0.000000	
0.321182	4.108074	0.000000	0.019208	-0.986001	0.000000	-0.208132	-1.675924	0.000000	
0.326238	4.196090	0.000000	0.033065	-1.002010	0.000000	-0.222250	-1.715925	0.000000	
0.331279	4.283914	0.000000	0.045018	-1.023286	0.000000	-0.234837	-1.751594	0.000000	
0.336307	4.371552	0.000000	0.055053	-1.049499	0.000000	-0.245882	-1.783203	0.000000	
0.341321	4.459015	0.000000	0.063123	-1.080448	0.000000	-0.255346	-1.810916	0.000000	
0.346324	4.546305	0.000000	0.069142	-1.116047	0.000000	-0.263162	-1.834807	0.000000	
0.351314	4.633433	0.000000	0.072978	-1.156308	0.000000	-0.269225	-1.854869	0.000000	
0.356294	4.720402	0.000000	0.074445	-1.201350	0.000000	-0.273387	-1.871013	0.000000	
0.361262	4.807219	0.000000	0.073276	-1.251411	0.000000	-0.275431	-1.883050	0.000000	
0.366220	4.893890	0.000000	0.069085	-1.306885	0.000000	-0.275054	-1.890670	0.000000	
0.371168	4.980422	0.000000	0.061302	-1.368400	0.000000	-0.271795	-1.893381	0.000000	
0.376107	5.066818	0.000000	0.049027	-1.436920	0.000000	-0.264937	-1.890400	0.000000	
0.381035	5.153081	0.000000	0.030702	-1.514079	0.000000	-0.253235	-1.880432	0.000000	
0.385955	5.239219	0.000000	0.003178	-1.602902	0.000000	-0.234167	-1.861055	0.000000	
0.390866	5.325235	0.000000	-0.042262	-1.710323	0.000000	-0.200761	-1.826728	0.000000	
0.395768	5.411132	0.000000	-0.144840	-1.843571	0.000000	-0.121640	-1.771668	0.000000	
0.400661	5.496915	0.000000	-0.255943	-1.919580	0.000000	-0.035693	-1.762329	0.000000	
0.405547	5.582589	0.000000	-0.333674	-1.967708	0.000000	0.023561	-1.775229	0.000000	
0.410425	5.668151	0.000000	-0.394358	-2.006320	0.000000	0.069182	-1.795678	0.000000	
0.415296	5.753611	0.000000	-0.443740	-2.039689	0.000000	0.105765	-1.820256	0.000000	
0.420159	5.838969	0.000000	-0.484534	-2.069563	0.000000	0.135483	-1.847564	0.000000	
0.425016	5.924230	0.000000	-0.518274	-2.096883	0.000000	0.159561	-1.876871	0.000000	
0.429866	6.009396	0.000000	-0.545910	-2.122189	0.000000	0.178760	-1.907737	0.000000	
0.434709	6.094468	0.000000	-0.568066	-2.145838	0.000000	0.193578	-1.939865	0.000000	
0.439546	6.179451	0.000000	-0.585152	-2.168085	0.000000	0.204345	-1.973056	0.000000	
0.444378	6.264348	0.000000	-0.597435	-2.189116	0.000000	0.211273	-2.007169	0.000000	
0.449203	6.349155	0.000000	-0.605070	-2.209072	0.000000	0.214486	-2.042090	0.000000	
0.454023	6.433881	0.000000	-0.608118	-2.228067	0.000000	0.214035	-2.077730	0.000000	
0.458837	6.518528	0.000000	-0.606556	-2.246193	0.000000	0.209898	-2.114018	0.000000	
0.463645	6.603095	0.000000	-0.600273	-2.263529	0.000000	0.201986	-2.150889	0.000000	
0.468449	6.687584	0.000000	-0.589057	-2.280149	0.000000	0.190131	-2.188288	0.000000	
0.473247	6.772003	0.000000	-0.572570	-2.296125	0.000000	0.174063	-2.226157	0.000000	
0.478040	6.856342	0.000000	-0.550310	-2.311539	0.000000	0.153379	-2.264432	0.000000	
0.482828	6.940616	0.000000	-0.521522	-2.326497	0.000000	0.127477	-2.303028	0.000000	
0.487612	7.024815	0.000000	-0.485048	-2.341166	0.000000	0.095428	-2.341815	0.000000	
0.492391	7.108950	0.000000	-0.438989	-2.355846	0.000000	0.055714	-2.380554	0.000000	
0.497165	7.193018	0.000000	-0.379861	-2.371218	0.000000	0.005547	-2.418696	0.000000	
0.501934	7.277019	0.000000	-0.299776	-2.389479	0.000000	-0.061382	-2.454489	0.000000	
0.506700	7.360960	0.000000	-0.173032	-2.425849	0.000000	-0.165636	-2.475758	0.000000	
0.511461	7.444839	0.000000	-0.051090	-2.517427	0.000000	-0.266046	-2.452819	0.000000	
0.516218	7.528653	0.000000	0.014280	-2.601455	0.000000	-0.321195	-2.435887	0.000000	
0.520970	7.612410	0.000000	0.058844	-2.675697	0.000000	-0.359698	-2.426742	0.000000	
0.525720	7.696111	0.000000	0.091672	-2.743054	0.000000	-0.388809	-2.423079	0.000000	
0.530464	7.779757	0.000000	0.116390	-2.805027	0.000000	-0.411429	-2.423695	0.000000	
0.535205	7.863344	0.000000	0.134883	-2.862496	0.000000	-0.429068	-2.427877	0.000000	
0.539943	7.946876	0.000000	0.148278	-2.916028	0.000000	-0.442626	-2.435178	0.000000	
0.544676	8.030353	0.000000	0.157306	-2.965991	0.000000	-0.452688	-2.445300	0.000000	
0.549406	8.113799	0.000000	0.162465	-3.012638	0.000000	-0.459652	-2.458045	0.000000	
0.554132	8.197158	0.000000	0.164105	-3.056134	0.000000	-0.463798	-2.473278	0.000000	
0.558855	8.280508	0.000000	0.162472	-3.096578	0.000000	-0.465327	-2.490921	0.000000	
0.563575	8.363764	0.000000	0.157740	-3.134017	0.000000	-0.464373	-2.510915	0.000000	
0.568290	8.447017	0.000000	0.150021	-3.168449	0.000000	-0.461026	-2.533305	0.000000	
0.573004	8.530177	0.000000	0.139376	-3.199826	0.000000	-0.455338	-2.558118	0.000000	
0.577712	8.613338	0.000000	0.125822	-3.228049	0.000000	-0.447320	-2.585427	0.000000	
0.582420	8.696406	0.000000	0.109329	-3.252962	0.000000	-0.436949	-2.615357	0.000000	
0.587122	8.779471	0.000000	0.089817	-3.274335	0.000000	-0.424161	-2.648091	0.000000	
0.591823	8.862459	0.000000	0.067148	-3.291846	0.000000	-0.408846	-2.683889	0.000000	
0.596520	8.945429	0.000000	0.041106	-3.305035	0.000000	-0.390830	-2.723120	0.000000	
0.601216	9.028344	0.000000	0.011372	-3.313231	0.000000	-0.369860	-2.766319	0.000000	
0.605907	9.111218	0.000000	-0.022531	-3.315415	0.000000	-0.345552	-2.814299	0.000000	
0.610597	9.194071	0.000000	-0.061345	-3.309915	0.000000	-0.317313	-2.868396	0.000000	
0.615282	9.276850	0.000000	-0.106302	-3.293692	0.000000	-0.284159	-2.931055	0.000000	
0.619967	9.359629	0.000000	-0.159651	-3.259743	0.000000	-0.244289	-3.007868	0.000000	
0.624647	9.442332	0.000000	-0.223739	-3.182662	0.000000	-0.195827	-3.119162	0.000000	
0.629326	9.525016	0.000000	-0.244867	-3.066197	0.000000	-0.181732	-3.261944	0.000000	
0.634003	9.607677	0.000000	-0.235619	-3.002661	0.000000	-0.191935	-3.362360	0.000000	
0.638676	9.690266	0.000000	-0.222838	-2.963409	0.000000	-0.204964	-3.443326	0.000000	
0.643349	9.772854	0.000000	-0.209430	-2.938132	0.000000	-0.218493	-3.513089	0.000000	
0.648018	9.855389	0.000000	-0.196140	-2.922655	0.000000	-0.231926	-3.575001	0.000000	
0.652685	9.937881	0.000000	-0.183252	-2.914771	0.000000	-0.245037	-3.630809	0.000000	
0.657351	10.020374	0.000000	-0.170898	-2.913170	0.000000	-0.257718	-3.681566	0.000000	
0.662012	10.102794	0.000000	-0.159152	-2.916994	0.000000	-0.269911	-3.727964	0.000000	
0.666673	10.185191	0.000000	-0.148063	-2.925651	0.000000	-0.281578	-3.770474	0.000000	
0.671331	10.267589	0.000000	-0.137670	-2.938726	0.000000	-0.292686	-3.809432	0.000000	
0.675987	10.349905	0.000000	-0.128011	-2.955920	0.000000	-0.303207	-3.845077	0.000000	
0.680642	10.432207	0.000000	-0.119123	-2.977024	0.000000	-0.313109	-3.877573	0.000000	
0.685294	10.514509	0.000000	-0.111048	-3.001900	0.000000	-0.322361	-3.907033	0.000000	
0.689943	10.596737	0.000000	-0.103836	-3.030468	0.000000	-0.330920	-3.933522	0.000000	
0.694592	10.678944	0.000000	-0.097547	-3.062698	0.000000	-0.338741	-3.957063	0.000000	
0.699239	10.761150	0.000000	-0.092253	-3.098611	0.000000	-0.345764	-3.977640	0.000000	
0.703882	10.843304	0.000000	-0.088046	-3.138280	0.000000	-0.351916	-3.995195	0.000000	
0.708525	10.925415	0.000000	-0.085039	-3.181838	0.000000	-0.357106	-4.009639	0.000000	
0.713168	11.007526	0.000000	-0.083380	-3.229484	0.000000	-0.361217	-4.020802	0.000000	
0.717805	11.089622	0.000000	-0.083264	-3.281508	0.000000	-0.364093	-4.028443	0.000000	
0.722442	11.171638	0.000000	-0.084956	-3.338325	0.000000	-0.365521	-4.032236	0.000000	
0.727079	11.253654	0.000000	-0.088835	-3.400526	0.000000	-0.365199	-4.031688	0.000000	
0.731712	11.335670	0.000000	-0.095470	-3.468992	0.000000	-0.362670	-4.026086	0.000000	
0.736344	11.417628	0.000000	-0.105794	-3.545108	0.000000	-0.357190	-4.014365	0.000000	
0.740975	11.499549	0.000000	-0.121536	-3.631216	0.000000	-0.347375	-3.994640	0.000000	
0.745606	11.581470	0.000000	-0.146682	-3.732084	0.000000	-0.330035	-3.963094	0.000000	
0.750231	11.663390	0.000000	-0.196094	-3.860397	0.000000	-0.293281	-3.909576	0.000000	
